,symbol,interval,open_time,open,high,low,close,volume,turnover
2021-10-17 08:00:00,BTCUSD,240,1634428800,60918.5,61444.5,60550,61194,368027843,6027.680667960005
2021-10-17 12:00:00,BTCUSD,240,1634443200,61194,61290,60337,60360,280695034,4618.019228240017
2021-10-17 16:00:00,BTCUSD,240,1634457600,60360,61529.5,60360,61030.5,411531653,6739.494377780279
2021-10-17 20:00:00,BTCUSD,240,1634472000,61030.5,61309,60535.5,60789.5,517020173,8487.68848713084
2021-10-18 00:00:00,BTCUSD,240,1634486400,60789.5,61132.5,60418,60519.5,300529299,4943.358673639809
2021-10-18 04:00:00,BTCUSD,240,1634500800,60519.5,61761.5,58978.5,61574.5,1643789761,27243.424818691175
2021-10-18 08:00:00,BTCUSD,240,1634515200,61574.5,62611,61460,62142,675049550,10859.987679698981
2021-10-18 12:00:00,BTCUSD,240,1634529600,62142,62747,61768,61900,498335314,7999.029437020156
2021-10-18 16:00:00,BTCUSD,240,1634544000,61900,62488,60638.5,60967,1236327843,20146.031555889767
2021-10-18 20:00:00,BTCUSD,240,1634558400,60967,62235,59879.5,62033,1279361775,20888.39340471384
2021-10-19 00:00:00,BTCUSD,240,1634572800,62033,62419,61050,61462.5,664192427,10762.029164640238
2021-10-19 04:00:00,BTCUSD,240,1634587200,61462.5,62125,61149,62078,409606015,6642.293344449637
2021-10-19 08:00:00,BTCUSD,240,1634601600,62078,63070,61719,62610,817692791,13110.531439850141
2021-10-19 12:00:00,BTCUSD,240,1634616000,62610,62830,62056.5,62334.5,443304055,7102.998056660511
2021-10-19 16:00:00,BTCUSD,240,1634630400,62334.5,62639.5,61808,62207,589255606,9471.673831549988
2021-10-19 20:00:00,BTCUSD,240,1634644800,62207,63318,61393,62450.5,1831433789,29310.56390020904
2021-10-20 00:00:00,BTCUSD,240,1634659200,62450.5,64370,62384,64267,1087891430,17138.15984809894
2021-10-20 04:00:00,BTCUSD,240,1634673600,64267,64494,63732,64306,723409053,11278.285438980021
2021-10-20 08:00:00,BTCUSD,240,1634688000,64306,64386,63757,63910,370146158,5779.222216270375
2021-10-20 12:00:00,BTCUSD,240,1634702400,63910,64255.5,63524.5,64100,461287474,7219.194174360541
2021-10-20 16:00:00,BTCUSD,240,1634716800,64100,64327,63860,63870,400374394,6248.296287200873
2021-10-20 20:00:00,BTCUSD,240,1634731200,63870,67167.5,63852,66985,2581433907,39206.708264261986
2021-10-21 00:00:00,BTCUSD,240,1634745600,66985,67023,66234,66440,838573577,12591.322840970388
2021-10-21 04:00:00,BTCUSD,240,1634760000,66440,66470,65415.5,66038,931705318,14126.692796289675
2021-10-21 08:00:00,BTCUSD,240,1634774400,66038,66066.5,64176,65200,1509370953,23187.325705670955
2021-10-21 12:00:00,BTCUSD,240,1634788800,65200,65298.5,64200,65150,757149170,11674.90246381026
2021-10-21 16:00:00,BTCUSD,240,1634803200,65150,66750,64222,64877.5,1666509015,25435.978054330553
2021-10-21 20:00:00,BTCUSD,240,1634817600,64877.5,65670.5,61753.5,63044,2497267601,39171.843525386925
2021-10-22 00:00:00,BTCUSD,240,1634832000,63044,63665.5,62480,62839.5,993725844,15759.24161032142
2021-10-22 04:00:00,BTCUSD,240,1634846400,62839.5,63126.5,62009,62194.5,753642254,12041.642418770225
2021-10-22 08:00:00,BTCUSD,240,1634860800,62194.5,63347,62194.5,63251.5,496909256,7912.438591969893
2021-10-22 12:00:00,BTCUSD,240,1634875200,63251.5,63446,62487,63422,563392831,8944.107440669919
2021-10-22 16:00:00,BTCUSD,240,1634889600,63422,63739,62909.5,63400,518471584,8179.656808479989
2021-10-22 20:00:00,BTCUSD,240,1634904000,63400,63760,60507,60694.5,1730401069,27956.382825929795
2021-10-23 00:00:00,BTCUSD,240,1634918400,60694.5,61383.5,60055,61061.5,1057340630,17399.284278959643
2021-10-23 04:00:00,BTCUSD,240,1634932800,61061.5,61225.5,60175,60743,377456022,6213.049701439948
2021-10-23 08:00:00,BTCUSD,240,1634947200,60743,61271.5,60442,61271.5,279833627,4586.956462869862
2021-10-23 12:00:00,BTCUSD,240,1634961600,61271.5,61544,60762.5,60940.5,302177979,4945.458262920135
2021-10-23 16:00:00,BTCUSD,240,1634976000,60940.5,61719.5,59627.5,61590.5,983946386,16212.55007035967
2021-10-23 20:00:00,BTCUSD,240,1634990400,61590.5,61758,60743,61517.5,652995505,10640.191161719657
2021-10-24 00:00:00,BTCUSD,240,1635004800,61517.5,61690.5,60975.5,61091.5,417941247,6820.758833009744
2021-10-24 04:00:00,BTCUSD,240,1635019200,61091.5,61497,60870,61348.5,205457963,3359.560967370045
2021-10-24 08:00:00,BTCUSD,240,1635033600,61348.5,61523,60863,61294,287857515,4705.5509816702215
2021-10-24 12:00:00,BTCUSD,240,1635048000,61294,61294.5,60603.5,60771.5,395638086,6487.584416000085
2021-10-24 16:00:00,BTCUSD,240,1635062400,60771.5,61360.5,60214,60337.5,617554432,10166.132971929806
2021-10-24 20:00:00,BTCUSD,240,1635076800,60337.5,60888,59646.5,59913,884954556,14689.780219421653
2021-10-25 00:00:00,BTCUSD,240,1635091200,59913,60750,59515,60701,490812251,8157.363258409999
2021-10-25 04:00:00,BTCUSD,240,1635105600,60701,61379.5,60640.5,60926,326089798,5342.842795610427
2021-10-25 08:00:00,BTCUSD,240,1635120000,60926,62258.5,60695,62123,490822880,7953.9195657194
2021-10-25 12:00:00,BTCUSD,240,1635134400,62123,62888,61860,62650,466378254,7479.393855079847
2021-10-25 16:00:00,BTCUSD,240,1635148800,62650,63180.5,62565,62780.5,588286059,9357.257609669652
2021-10-25 20:00:00,BTCUSD,240,1635163200,62780.5,63660,62646,63659.5,650275691,10298.469177970059
2021-10-26 00:00:00,BTCUSD,240,1635177600,63659.5,63790,62750,62750,665720481,10520.824798520736
2021-10-26 04:00:00,BTCUSD,240,1635192000,62750,63319.5,62600,63140,319135277,5069.790014849824
2021-10-26 08:00:00,BTCUSD,240,1635206400,63140,63392.5,62696,62822,300113929,4764.31696983987
2021-10-26 12:00:00,BTCUSD,240,1635220800,62822,62822,62240,62494.5,388081618,6210.709813040383
2021-10-26 16:00:00,BTCUSD,240,1635235200,62494.5,63128,62494,62846,437207565,6950.452941380199
2021-10-26 20:00:00,BTCUSD,240,1635249600,62846,62906,61851,62618,910930364,14617.122981259976
2021-10-27 00:00:00,BTCUSD,240,1635264000,62618,62780,61917,62101.5,428180501,6867.590281910248
2021-10-27 04:00:00,BTCUSD,240,1635278400,62101.5,62344,59800,60255.5,1493274137,24576.892274819376
2021-10-27 08:00:00,BTCUSD,240,1635292800,60255.5,60846.5,60154,60767.5,469509817,7749.751123849952
2021-10-27 12:00:00,BTCUSD,240,1635307200,60767.5,61524,59916,59937.5,959824500,15781.107660020625
2021-10-27 16:00:00,BTCUSD,240,1635321600,59937.5,59937.5,58017.5,58641,1791510472,30431.420011454353
2021-10-27 20:00:00,BTCUSD,240,1635336000,58641,59495,58300,58877,555308215,9416.77390275967
2021-10-28 00:00:00,BTCUSD,240,1635350400,58877,59212,58223,59137,552793241,9404.223966129906
2021-10-28 04:00:00,BTCUSD,240,1635364800,59137,59624,58447.5,58476.5,423215835,7187.136321510241
2021-10-28 08:00:00,BTCUSD,240,1635379200,58476.5,59200,58106.5,58881.5,465838191,7935.363307950047
2021-10-28 12:00:00,BTCUSD,240,1635393600,58881.5,59250,58703,59030,402128820,6814.0081720799335
2021-10-28 16:00:00,BTCUSD,240,1635408000,59030,61291.5,59030,60997,775547471,12811.163345140185
2021-10-28 20:00:00,BTCUSD,240,1635422400,60997,61968,60950.5,61200.5,587158110,9562.595275130032
2021-10-29 00:00:00,BTCUSD,240,1635436800,61200.5,61550,57600,61407.5,1681272799,28104.882450828514
2021-10-29 04:00:00,BTCUSD,240,1635451200,61407.5,62749,60370,60699.5,947872155,15444.447131429473
2021-10-29 08:00:00,BTCUSD,240,1635465600,60699.5,62182,60222,61725,516257149,8413.871696830012
2021-10-29 12:00:00,BTCUSD,240,1635480000,61725,61745,60400,60565.5,516741649,8463.4420254702
2021-10-29 16:00:00,BTCUSD,240,1635494400,60565.5,61383,60464.5,60970,421719362,6927.080330770012
2021-10-29 20:00:00,BTCUSD,240,1635508800,60970,62664,60785,62406,748383382,12142.283219170577
2021-10-30 00:00:00,BTCUSD,240,1635523200,62406,63050,61921,62622.5,662061173,10584.548028449628
2021-10-30 04:00:00,BTCUSD,240,1635537600,62622.5,62845,62119.5,62338.5,241567186,3869.7580204099568
2021-10-30 08:00:00,BTCUSD,240,1635552000,62338.5,62401,61712,61750,261213050,4210.921045430031
2021-10-30 12:00:00,BTCUSD,240,1635566400,61750,61944.5,61328,61625,236806326,3840.5570212399984
2021-10-31 00:00:00,BTCUSD,240,1635609600,61394.5,61874.5,61115.5,61779.5,249070815,4052.172080700072
2021-10-31 04:00:00,BTCUSD,240,1635624000,61779.5,62020,61275.5,61936,249454506,4043.230276709936
2021-10-31 08:00:00,BTCUSD,240,1635638400,61936,62485,61610,61798.5,355734682,5723.372489500029
2021-10-31 12:00:00,BTCUSD,240,1635652800,61798.5,61823.5,61125,61443,258936164,4215.27467018
2021-10-31 16:00:00,BTCUSD,240,1635667200,61443,61443.5,60316.5,60509.5,541245585,8900.195285370597
2021-10-31 20:00:00,BTCUSD,240,1635681600,60509.5,60850,60045,60550.5,461940783,7639.3156508809725
2021-11-01 00:00:00,BTCUSD,240,1635696000,60550.5,60981,60300,60785,241804299,3983.6377300998743
2021-11-01 04:00:00,BTCUSD,240,1635710400,60785,61724.5,60617,61421.5,305457089,4980.816607029887
2021-11-01 08:00:00,BTCUSD,240,1635724800,61421.5,61810,59647,59970.5,656075161,10805.703490690224
2021-11-01 12:00:00,BTCUSD,240,1635739200,59970.5,62404.5,59408.5,62300,744985731,12202.13313284867
2021-11-01 16:00:00,BTCUSD,240,1635753600,62300,62574.5,61744,61918.5,521519561,8386.460201419914
2021-11-01 20:00:00,BTCUSD,240,1635768000,61918.5,62276,61387.5,61625.5,377313867,6103.7142182909965
2021-11-02 00:00:00,BTCUSD,240,1635782400,61625.5,61625.5,60384,61488,535314237,8781.061208840378
2021-11-02 04:00:00,BTCUSD,240,1635796800,61488,61493.5,60400,60910.5,394141621,6474.223522669385
2021-11-02 08:00:00,BTCUSD,240,1635811200,60910.5,61623.5,60619.5,61134.5,393323530,6434.559305830158
2021-11-02 12:00:00,BTCUSD,240,1635825600,61134.5,61895,61134,61611,294999700,4784.8563483501375
2021-11-02 16:00:00,BTCUSD,240,1635840000,61611,63700,61476,63077.5,882186420,14023.71334030979
2021-11-02 20:00:00,BTCUSD,240,1635854400,63077.5,64390.5,63077.5,64130.5,800613314,12589.673483500012
2021-11-03 00:00:00,BTCUSD,240,1635868800,64130.5,64323.5,63355,63678.5,463378345,7268.351259299758
2021-11-03 04:00:00,BTCUSD,240,1635883200,63678.5,63678.5,62624,63289,472356712,7485.666044550064
2021-11-03 08:00:00,BTCUSD,240,1635897600,63289,63630,62845,63273.5,373944858,5913.1283103001215
2021-11-03 12:00:00,BTCUSD,240,1635912000,63273.5,63565,62815.5,63432,254563353,4036.397876860245
2021-11-03 16:00:00,BTCUSD,240,1635926400,63432,63488,63000,63219.5,262400933,4150.129474010141
2021-11-03 20:00:00,BTCUSD,240,1635940800,63219.5,63219.5,61652,62235,891463570,14317.56486737102
2021-11-04 00:00:00,BTCUSD,240,1635955200,62235,63400,59813,62870,1086806995,17492.39323369994
2021-11-04 04:00:00,BTCUSD,240,1635969600,62870,63279.5,62767,62954,244255658,3877.52098337029
2021-11-04 08:00:00,BTCUSD,240,1635984000,62954,63151,62047,62534,324335512,5177.76506963029
2021-11-04 12:00:00,BTCUSD,240,1635998400,62534,62900,61913,61935.5,306363789,4903.574920319913
2021-11-04 16:00:00,BTCUSD,240,1636012800,61935.5,62381.5,61316,61520,567791133,9191.842641370918
2021-11-04 20:00:00,BTCUSD,240,1636027200,61520,62448,60842,61115,653266241,10603.53373321919
2021-11-05 00:00:00,BTCUSD,240,1636041600,61115,61400,60623.5,61260,438010792,7172.000142370623
2021-11-05 04:00:00,BTCUSD,240,1636056000,61260,61581,61050,61465.5,210702816,3434.9430414899966
2021-11-05 08:00:00,BTCUSD,240,1636070400,61465.5,62357,60866,62282,338993740,5492.979710790657
2021-11-05 12:00:00,BTCUSD,240,1636084800,62282,62649,61936,62195,306494348,4919.799041049758
2021-11-05 16:00:00,BTCUSD,240,1636099200,62195,62345.5,61239,61315.5,465200157,7530.923933189944
2021-11-05 20:00:00,BTCUSD,240,1636113600,61315.5,61975,60784,60844.5,577850280,9423.156679399946
2021-11-06 00:00:00,BTCUSD,240,1636128000,60844.5,61474.5,60800,61172.5,305050431,4995.399209849998
2021-11-06 04:00:00,BTCUSD,240,1636142400,61172.5,61428.5,60811.5,61060,250563218,4098.599127949989
2021-11-06 08:00:00,BTCUSD,240,1636156800,61060,61356.5,60876,61200,193361420,3162.0979113699555
2021-11-06 12:00:00,BTCUSD,240,1636171200,61200,61600,60450,60834.5,370240873,6065.663663090052
2021-11-06 16:00:00,BTCUSD,240,1636185600,60834.5,61467.5,60202.5,60427,568040948,9334.555093980498
2021-11-06 20:00:00,BTCUSD,240,1636200000,60427,60800,60146.5,60721.5,325643365,5381.475516109542
2021-11-07 00:00:00,BTCUSD,240,1636214400,60721.5,61253,60500,61247.5,239301131,3932.120956830254
2021-11-07 04:00:00,BTCUSD,240,1636228800,61247.5,61549.5,61196,61534,192601013,3137.534762269962
2021-11-07 08:00:00,BTCUSD,240,1636243200,61534,62435,61446.5,62240,401445287,6473.998958469832
2021-11-07 12:00:00,BTCUSD,240,1636257600,62240,62383,61780,61836.5,191161578,3079.5763322599746
2021-11-07 16:00:00,BTCUSD,240,1636272000,61836.5,62468,61582,62019,351102018,5663.18678745027
2021-11-07 20:00:00,BTCUSD,240,1636286400,62019,62237,61828.5,62054,257818042,4157.907137870031
2021-11-08 00:00:00,BTCUSD,240,1636300800,62054,62628,62053.5,62422,274369949,4399.391585870264
2021-11-08 04:00:00,BTCUSD,240,1636315200,62422,63341,62305.5,63340.5,382512903,6077.333373190384
2021-11-08 08:00:00,BTCUSD,240,1636329600,63340.5,65845.5,63340.5,65287.5,1017739510,15698.905046520336
2021-11-08 12:00:00,BTCUSD,240,1636344000,65287.5,66456,65191,66015,670889084,10197.981224670053
2021-11-08 16:00:00,BTCUSD,240,1636358400,66015,66541,65710.5,66118.5,463877667,7015.391078219656
2021-11-08 20:00:00,BTCUSD,240,1636372800,66118.5,66666,65213,66485,688657976,10459.977243999849
2021-11-09 00:00:00,BTCUSD,240,1636387200,66485,66610,65802,65905.5,358170190,5415.422998959733
2021-11-09 04:00:00,BTCUSD,240,1636401600,65905.5,67900,65427.5,67623.5,720506921,10787.389658799535
2021-11-09 08:00:00,BTCUSD,240,1636416000,67623.5,68601,67155.5,68584.5,657914609,9699.268785180826
2021-11-09 12:00:00,BTCUSD,240,1636430400,68584.5,68585,67750.5,67972.5,459071708,6733.854548450267
2021-11-09 16:00:00,BTCUSD,240,1636444800,67972.5,68329,67446,67714,414304721,6101.102149540336
2021-11-09 20:00:00,BTCUSD,240,1636459200,67714,68195.5,66677,66845,944692787,14022.945753890903
2021-11-10 00:00:00,BTCUSD,240,1636473600,66845,67352.5,66217,66899.5,676410168,10127.420112470612
2021-11-10 04:00:00,BTCUSD,240,1636488000,66899.5,67829.5,66726,66969.5,534763429,7949.80033865999
2021-11-10 08:00:00,BTCUSD,240,1636502400,66969.5,67418.5,66485,66578.5,451592741,6741.791357150462
2021-11-10 12:00:00,BTCUSD,240,1636516800,66578.5,66806.5,66312,66506,279896635,4205.685250520339
2021-11-10 16:00:00,BTCUSD,240,1636531200,66506,67162,66446,66612.5,292583506,4377.381273839951
2021-11-10 20:00:00,BTCUSD,240,1636545600,66612.5,69182.5,65702.5,68438.5,1458466568,21557.214188929178
2021-11-11 00:00:00,BTCUSD,240,1636560000,68438.5,68855.5,66644,66743,859125616,12645.002982790278
2021-11-11 04:00:00,BTCUSD,240,1636574400,66743,67034.5,62222,64907.5,2642337225,40690.329362200406
2021-11-11 08:00:00,BTCUSD,240,1636588800,64907.5,65073.5,64169,64773.5,495979190,7675.324126070015
2021-11-11 12:00:00,BTCUSD,240,1636603200,64773.5,65399.5,64447,65233.5,269173865,4150.297170999909
2021-11-11 16:00:00,BTCUSD,240,1636617600,65233.5,65627,64633,65285,385141368,5904.435459109413
2021-11-11 20:00:00,BTCUSD,240,1636632000,65285,65525,64500,64843,527422933,8115.439757640019
2021-11-12 00:00:00,BTCUSD,240,1636646400,64843,65299,64645.5,65193.5,240044080,3692.7980335097213
2021-11-12 04:00:00,BTCUSD,240,1636660800,65193.5,65392.5,64826.5,64852.5,233041290,3581.238589800058
2021-11-12 08:00:00,BTCUSD,240,1636675200,64852.5,65567,64106,64879.5,501710869,7732.965270049688
2021-11-12 12:00:00,BTCUSD,240,1636689600,64879.5,65100,64282,64542,268276595,4147.951268700134
2021-11-12 16:00:00,BTCUSD,240,1636704000,64542,64992.5,63588.5,63805.5,821914241,12821.151069759071
2021-11-12 20:00:00,BTCUSD,240,1636718400,63805.5,64240,62903,63195.5,801746455,12608.330811980906
2021-11-13 00:00:00,BTCUSD,240,1636732800,63195.5,64126.5,62301,63929,785812199,12440.081596788423
2021-11-13 04:00:00,BTCUSD,240,1636747200,63929,64569.5,63725.5,64168.5,297459649,4637.753545240164
2021-11-13 08:00:00,BTCUSD,240,1636761600,64168.5,64475,63560.5,63804.5,254430879,3973.900047839948
2021-11-13 12:00:00,BTCUSD,240,1636776000,63804.5,64157,63549,64071,162446420,2545.604431349906
2021-11-13 16:00:00,BTCUSD,240,1636790400,64071,64103,63409.5,63616,187106262,2936.7819656904326
2021-11-13 20:00:00,BTCUSD,240,1636804800,63616,64820,63479.5,64709.5,397939272,6190.907353241472
2021-11-14 00:00:00,BTCUSD,240,1636819200,64709.5,65050,63853,63955,386497524,5998.5850501699115
2021-11-14 04:00:00,BTCUSD,240,1636833600,63955,64577,63955,64415,145493232,2263.8095249898884
2021-11-14 08:00:00,BTCUSD,240,1636848000,64415,65388,64415,64681,373681166,5758.631269600609
2021-11-14 12:00:00,BTCUSD,240,1636862400,64681,65182,64470,64664,230381180,3552.5425016601007
2021-11-14 16:00:00,BTCUSD,240,1636876800,64664,64794,64109.5,64473.5,233077452,3621.603589129966
2021-11-14 20:00:00,BTCUSD,240,1636891200,64473.5,64804.5,63900,64103,312585403,4853.391083429896
2021-11-15 00:00:00,BTCUSD,240,1636905600,64103,64446.5,63633,64174.5,379433860,5928.010802130139
2021-11-15 04:00:00,BTCUSD,240,1636920000,64174.5,65561,64116,65560.5,439042864,6778.589152919856
2021-11-15 08:00:00,BTCUSD,240,1636934400,65560.5,66258.5,65560.5,65780.5,492343843,7473.06546166112
2021-11-15 12:00:00,BTCUSD,240,1636948800,65780.5,65898,65533,65624.5,225474820,3427.7992765699883
2021-11-15 16:00:00,BTCUSD,240,1636963200,65624.5,66400,65333.5,65808.5,386103485,5860.4744103295725
2021-11-15 20:00:00,BTCUSD,240,1636977600,65808.5,65988,64310,64350.5,650647617,10000.107178609991
2021-11-16 00:00:00,BTCUSD,240,1636992000,64350.5,64450,63691.5,64242.5,532394099,8302.456693450133
2021-11-16 04:00:00,BTCUSD,240,1637006400,64242.5,64242.5,63200,63608.5,405484215,6358.233398289981
2021-11-16 08:00:00,BTCUSD,240,1637020800,63608.5,63608.5,60314,60909.5,1612230772,26078.465718662454
2021-11-16 12:00:00,BTCUSD,240,1637035200,60909.5,61520,60314,60809.5,786890477,12925.1540117801
2021-11-16 16:00:00,BTCUSD,240,1637049600,60809.5,61269.5,58391,60605,1415314064,23654.250392698126
2021-11-16 20:00:00,BTCUSD,240,1637064000,60605,61405.5,60062,60705,530571282,8737.487161510513
2021-11-17 00:00:00,BTCUSD,240,1637078400,60705,60930,59850.5,60273,418484838,6928.1163535498135
2021-11-17 04:00:00,BTCUSD,240,1637092800,60273,61151.5,59119,60124.5,569573387,9470.707719740021
2021-11-17 08:00:00,BTCUSD,240,1637107200,60124.5,60498.5,58593,59061,725783544,12188.85389606022
2021-11-17 12:00:00,BTCUSD,240,1637121600,59061,60188,58637,59774,408168764,6865.219523789806
2021-11-17 16:00:00,BTCUSD,240,1637136000,59774,60817.5,58403,60782.5,637157506,10676.536766849576
2021-11-17 20:00:00,BTCUSD,240,1637150400,60782.5,60827,59408.5,59685,401984420,6691.734642040889
2021-11-18 00:00:00,BTCUSD,240,1637164800,59685,60694.5,59461.5,60219.5,371082101,6165.385773740555
2021-11-18 04:00:00,BTCUSD,240,1637179200,60219.5,60575,59682,60370,237148535,3944.409419829973
2021-11-18 08:00:00,BTCUSD,240,1637193600,60370,61008.5,59916,59916.5,364422584,6021.97878190035
2021-11-18 12:00:00,BTCUSD,240,1637208000,59916.5,60102.5,59560,59820,332867674,5565.411167050069
2021-11-18 16:00:00,BTCUSD,240,1637222400,59820,59987.5,59017,59247,435110735,7314.212415780014
2021-11-18 20:00:00,BTCUSD,240,1637236800,59247,59970,57614,58114.5,1172221547,19930.192867750375
2021-11-19 00:00:00,BTCUSD,240,1637251200,58114.5,58524.5,56500,57962,1332526711,23153.775587539643
2021-11-19 04:00:00,BTCUSD,240,1637265600,57962,58464.5,56474.5,56926,678220934,11839.154630870595
2021-11-19 08:00:00,BTCUSD,240,1637280000,56926,57500,55650,55933.5,698203032,12346.287916909585
2021-11-19 12:00:00,BTCUSD,240,1637294400,55933.5,56500,55877,56030.5,261406534,4650.646254990058
2021-11-19 16:00:00,BTCUSD,240,1637308800,56030.5,57465.5,56030.5,57034.5,406634651,7142.0620918898485
2021-11-19 20:00:00,BTCUSD,240,1637323200,57034.5,58159.5,56758,57900,393751748,6841.470328709912
2021-11-20 00:00:00,BTCUSD,240,1637337600,57900,58333,57721.5,58095.5,270056365,4653.593986080048
2021-11-20 04:00:00,BTCUSD,240,1637352000,58095.5,58179,57558.5,58114.5,198059144,3421.41851364997
2021-11-20 08:00:00,BTCUSD,240,1637366400,58114.5,58980,58035,58575,322457131,5505.19494477003
2021-11-20 12:00:00,BTCUSD,240,1637380800,58575,58875.5,58323.5,58432,194648915,3323.695857340003
2021-11-20 16:00:00,BTCUSD,240,1637395200,58432,58783.5,58385,58660.5,139681135,2385.659424289948
2021-11-20 20:00:00,BTCUSD,240,1637409600,58660.5,58865,57580.5,57675,319472420,5487.709714629987
